1,2,3,4,5,6,7,8
41716.0,195.29492,-1.9102539,-1.2793262,-0.04683435,-0.0020570457,-0.0012769625,-0.0036890039
41716.0,195.79492,-3.860254,-3.4266636,-0.060257316,-0.0024195611,-0.0014469177,-0.0046356251
41716.0,196.29492,-5.8102541,-4.784543,-0.067657232,-0.0026564598,-0.0016334504,-0.0052048112
41716.0,196.79492,-7.7602539,-7.627872,-0.080299377,-0.0032462478,-0.0022160262,-0.0062178322
41716.0,197.29492,-9.7102537,-9.79634,-0.088667125,-0.0036982298,-0.0026765615,-0.0069385446
41716.0,197.79492,-11.660254,-11.786915,-0.096572191,-0.0041843653,-0.0030318871,-0.0074713361
41716.0,198.29492,-13.610254,-13.71065,-0.10333434,-0.0046162307,-0.0034492686,-0.0081715826
41716.0,198.79492,-15.560254,-15.640608,-0.10996088,-0.0049987733,-0.0039315969,-0.0087812608
41716.0,199.29492,-17.510254,-17.60277,-0.11617094,-0.0055398643,-0.0043520629,-0.0094306944
41716.0,199.79492,-19.460255,-19.563944,-0.12217686,-0.0059535801,-0.0047419667,-0.010112248
41716.0,200.29492,-21.410254,-21.474298,-0.12834519,-0.0064127147,-0.0052810609,-0.010612679
41716.0,200.79492,-23.360254,-23.425076,-0.13435259,-0.0068867207,-0.0057249591,-0.011272227
41716.0,201.29492,-25.310255,-25.364342,-0.13941303,-0.0073555112,-0.0060785264,-0.011793087
41716.0,201.79492,-27.260254,-27.325449,-0.14479533,-0.007850796,-0.0065975115,-0.012399751
41716.0,202.29492,-29.210255,-29.286705,-0.15118495,-0.0083757639,-0.0070211589,-0.012977506
41716.0,202.79492,-31.160255,-31.197405,-0.15660897,-0.0087720454,-0.0074966252,-0.013607971
41716.0,203.29492,-33.110256,-33.169434,-0.16203299,-0.0093213022,-0.0079593509,-0.014224594
41716.0,203.79492,-35.060253,-35.129822,-0.16677454,-0.0098307729,-0.0083924942,-0.014646794
41716.0,204.29492,-37.010254,-37.067276,-0.17223582,-0.010284126,-0.0088681653,-0.015259482
41716.0,204.79492,-38.960255,-39.025967,-0.1771234,-0.010811985,-0.0093406439,-0.015821543
41716.0,205.29492,-40.910255,-40.952065,-0.18207505,-0.011336595,-0.0097408257,-0.016348777
41716.0,205.79492,-42.860256,-42.899181,-0.18673763,-0.011827528,-0.010201517,-0.016922258
41716.0,206.29492,-44.810253,-44.852467,-0.19216239,-0.012399495,-0.010769911,-0.017523725
41716.0,206.79492,-46.760254,-46.811501,-0.19728914,-0.012975812,-0.01117862,-0.018122558
41716.0,207.29492,-48.710255,-48.758575,-0.2018176,-0.013471574,-0.011572599,-0.018570593
41716.0,207.79492,-50.660255,-50.692951,-0.20668283,-0.013995886,-0.012065813,-0.019155746
41716.0,208.29492,-52.610256,-52.657429,-0.211294,-0.014462531,-0.012583297,-0.019640725
41716.0,208.79492,-54.560257,-54.602623,-0.21633059,-0.014922619,-0.013005726,-0.020284206
41716.0,209.29492,-56.510254,-56.543293,-0.22081658,-0.015425712,-0.013453364,-0.020823043
41716.0,209.79492,-58.460255,-58.478378,-0.22576526,-0.015986681,-0.013948716,-0.021408856
41716.0,210.29492,-60.410255,-60.444195,-0.23001507,-0.01657775,-0.014305864,-0.021922542
41716.0,210.79492,-62.360256,-62.401821,-0.23502409,-0.017132461,-0.014857017,-0.02248981
41716.0,211.29492,-64.310257,-64.384071,-0.23923516,-0.017626464,-0.01530968,-0.023096096
41716.0,211.79492,-66.260254,-66.310318,-0.24361089,-0.018208086,-0.015711065,-0.023664406
41716.0,212.29492,-68.210258,-68.261124,-0.24779513,-0.018732101,-0.016273059,-0.024200786
41716.0,212.79492,-70.160255,-70.20079,-0.25297403,-0.019261122,-0.016722728,-0.024663083
41716.0,213.29492,-72.110252,-72.143616,-0.2566956,-0.01980266,-0.017189998,-0.025309369
41716.0,213.79492,-74.060257,-74.100983,-0.26116148,-0.020329654,-0.017661311,-0.025818875
41716.0,214.29492,-76.010254,-76.026825,-0.26541427,-0.020814985,-0.018096562,-0.026386905
41716.0,214.79492,-77.960258,-77.972343,-0.26954487,-0.021447599,-0.018554933,-0.026950609
41716.0,215.29492,-79.910255,-79.964554,-0.27445778,-0.021935672,-0.019052032,-0.027505854
41716.0,215.79492,-81.860252,-81.932877,-0.27879402,-0.022519827,-0.019564062,-0.028008828
41716.0,216.29492,-83.810257,-83.856506,-0.28271899,-0.023023963,-0.020009205,-0.028586427
41716.0,216.79492,-85.760254,-85.788193,-0.28703734,-0.023558795,-0.020476781,-0.029112931
41716.0,217.29492,-87.710258,-87.779243,-0.29088184,-0.02406767,-0.020886693,-0.02971263
41716.0,217.79492,-89.660255,-89.688225,-0.29448941,-0.024599075,-0.021361735,-0.03029472
41716.0,218.29492,-91.610252,-91.609856,-0.2989985,-0.025143147,-0.021821417,-0.030771773
41716.0,218.79492,-93.560257,-93.589157,-0.30297637,-0.025612831,-0.022359718,-0.031393759
41716.0,219.29492,-95.510254,-95.559418,-0.30746609,-0.026186794,-0.022786085,-0.031805295
41716.0,219.79492,-97.460258,-97.498833,-0.31125098,-0.026777834,-0.02330251,-0.032447483
41716.0,220.29492,-99.410255,-99.464645,-0.31518266,-0.027286768,-0.023836292,-0.032898907
41716.0,220.79492,-101.36026,-101.41566,-0.31908378,-0.027853042,-0.024320818,-0.033529446
41716.0,221.29492,-103.31026,-103.36115,-0.3229253,-0.02832672,-0.024816092,-0.034061227
41716.0,221.79492,-105.26025,-105.28802,-0.32717809,-0.028977275,-0.025285911,-0.034589
41716.0,222.29492,-107.21026,-107.24549,-0.33162981,-0.029350609,-0.025707953,-0.035111766
41716.0,222.79492,-109.16026,-109.18827,-0.33539012,-0.030006915,-0.026144881,-0.03566584
41716.0,223.29492,-111.11026,-111.13595,-0.33901036,-0.030489504,-0.026596576,-0.036251303
41716.0,223.79492,-113.06026,-113.1096,-0.34324229,-0.031037807,-0.027120948,-0.036611445
41716.0,224.29492,-115.01025,-115.07526,-0.34673139,-0.031615198,-0.027625903,-0.037227869
41716.0,224.79492,-116.96026,-116.99361,-0.35119951,-0.032122433,-0.028075233,-0.037824266
41716.0,225.29492,-118.91026,-118.97361,-0.35468042,-0.032639116,-0.02849834,-0.038374942
41716.0,225.79492,-120.86026,-120.90018,-0.35859048,-0.033194423,-0.028990585,-0.038808886
41716.0,226.29492,-122.81026,-122.83721,-0.36250576,-0.033670664,-0.029492073,-0.039423261
41716.0,226.79492,-124.76025,-124.76865,-0.36579445,-0.034245372,-0.029981442,-0.039896708
41716.0,227.29492,-126.71026,-126.73557,-0.36953092,-0.034739256,-0.030413449,-0.040498219
41716.0,227.79492,-128.66026,-128.67503,-0.37364438,-0.035406321,-0.0308039,-0.041012503
41716.0,228.29492,-130.61026,-130.6073,-0.37685931,-0.035927981,-0.031321853,-0.041535955
41716.0,228.79492,-132.56026,-132.57951,-0.38103759,-0.03644374,-0.031908169,-0.04222941
41716.0,229.29492,-134.51025,-134.64038,-0.38506687,-0.036998957,-0.032356851,-0.042588737
41716.0,229.79492,-136.46025,-136.56535,-0.3886126,-0.0374403,-0.032822277,-0.043210223
41716.0,230.29492,-138.41026,-138.4418,-0.3918618,-0.038042814,-0.033335999,-0.043714304
41716.0,230.79492,-140.36026,-140.3714,-0.39574876,-0.038545549,-0.033775061,-0.044298012
41716.0,231.29492,-142.31026,-142.34758,-0.39938167,-0.039179951,-0.0342707,-0.044708572
41716.0,231.79492,-144.26025,-144.30252,-0.40312484,-0.039732635,-0.034679655,-0.045276504
41716.0,232.29492,-146.21025,-146.21646,-0.40651932,-0.040178299,-0.035209134,-0.045709252
41716.0,232.79492,-148.16026,-148.18121,-0.40996745,-0.04074946,-0.035682816,-0.046280254
41716.0,233.29492,-150.11026,-150.13092,-0.41278377,-0.0412893,-0.036201514,-0.046851624
41716.0,233.79492,-152.06026,-152.04478,-0.4174374,-0.041775286,-0.036621314,-0.04744833
41716.0,234.29492,-154.01025,-154.03261,-0.42089894,-0.042335898,-0.03713309,-0.048039712
41716.0,234.79492,-155.96025,-156.0081,-0.4240863,-0.042867959,-0.03765307,-0.048427209
41716.0,235.29492,-157.91026,-157.97617,-0.42768642,-0.043388009,-0.038128488,-0.048991818
41716.0,235.79492,-159.86026,-159.93872,-0.43151677,-0.043916225,-0.038581572,-0.049512185
41716.0,236.29492,-161.81026,-161.86975,-0.43436959,-0.044539571,-0.039124798,-0.05006554
41716.0,236.79492,-163.76025,-163.83398,-0.43787062,-0.045067936,-0.039519802,-0.050564304
41716.0,237.29492,-165.71025,-165.75914,-0.44162944,-0.045548916,-0.040092334,-0.051139403
41716.0,237.79492,-167.66026,-167.66829,-0.44509917,-0.046085745,-0.040588759,-0.051662572
41716.0,238.29492,-169.61026,-169.66728,-0.44878945,-0.046654761,-0.041027311,-0.052203391
41716.0,238.79492,-171.56026,-171.63377,-0.4520528,-0.047140419,-0.041531362,-0.05279962
41716.0,239.29492,-173.51025,-173.53328,-0.45566633,-0.047683626,-0.042007037,-0.053180341
41716.0,239.79492,-175.46025,-175.51703,-0.459034,-0.048210353,-0.042396799,-0.053768955
41716.0,240.29492,-177.41026,-177.44897,-0.46237856,-0.048686743,-0.04291825,-0.054357432
41716.0,240.79492,-179.36026,-179.38431,-0.46575963,-0.049287081,-0.043429404,-0.054809678
41716.0,241.29492,-181.31026,-181.35085,-0.46944842,-0.049816966,-0.043939933,-0.055302467
41716.0,241.79492,-183.26025,-183.29907,-0.47310591,-0.050404996,-0.044476554,-0.055968963
41716.0,242.29492,-185.21025,-185.22627,-0.47551095,-0.050882101,-0.044941649,-0.056401249
41716.0,242.79492,-187.16026,-187.19012,-0.47944337,-0.051521957,-0.045465846,-0.057022471
41716.0,243.29492,-189.11026,-189.15565,-0.48300996,-0.052001804,-0.045918465,-0.057514422
41716.0,243.79492,-191.06026,-191.08746,-0.48610866,-0.05252865,-0.04647243,-0.057940181
41716.0,244.29492,-193.01025,-193.04988,-0.4893586,-0.053072691,-0.046916503,-0.058539879
41716.0,244.79492,-194.96027,-194.99138,-0.49308166,-0.053560138,-0.047413152,-0.058993123
41716.0,245.29492,-196.91026,-196.96439,-0.49614459,-0.054106861,-0.047913771,-0.05957726
41716.0,245.79492,-198.86026,-198.87648,-0.49891025,-0.054614425,-0.048392665,-0.060042694
41716.0,246.29492,-200.81026,-200.82384,-0.50199777,-0.055148691,-0.048860237,-0.060640734
41716.0,246.79492,-202.76025,-202.79688,-0.50614703,-0.05576086,-0.049382903,-0.061100729
41716.0,247.29492,-204.71027,-204.73883,-0.50881654,-0.056240678,-0.049961194,-0.061584581
41716.0,247.79492,-206.66026,-206.63771,-0.5126245,-0.056723177,-0.050326947,-0.062165014
41716.0,248.29492,-208.61026,-208.61993,-0.51555634,-0.057343364,-0.050830636,-0.062668122
41716.0,248.79492,-210.56026,-210.54623,-0.51921308,-0.057908386,-0.051400371,-0.063238017
41716.0,249.29492,-212.51025,-212.54115,-0.5220145,-0.058402628,-0.051846195,-0.063707359
41716.0,249.79492,-214.46027,-214.4812,-0.52582848,-0.058981359,-0.052317966,-0.06416332
41716.0,250.29492,-216.41026,-216.41798,-0.52878857,-0.05954808,-0.052805617,-0.064693585
41716.0,250.79492,-218.36026,-218.33746,-0.53234768,-0.06003359,-0.053400215,-0.065200739
41716.0,251.29492,-220.31026,-220.31201,-0.5352087,-0.060569316,-0.053833075,-0.065754928
41716.0,251.79492,-222.26025,-222.27403,-0.53841543,-0.061170697,-0.05428195,-0.066290446
41716.0,252.29492,-224.21027,-224.23769,-0.54126531,-0.061752707,-0.054831579,-0.066876076
41716.0,252.79492,-226.16026,-226.20697,-0.54484832,-0.062341183,-0.055398837,-0.067235216
41716.0,253.29492,-228.11026,-228.12392,-0.54818165,-0.062801063,-0.0557983,-0.067914419
41716.0,253.79492,-230.06026,-230.10852,-0.55141377,-0.063392073,-0.056318883,-0.06836506
41716.0,254.29492,-232.01025,-232.04146,-0.55492151,-0.063879728,-0.056784041,-0.068882704
41716.0,254.79492,-233.96027,-233.97861,-0.55734587,-0.064405143,-0.057373542,-0.069367699
41716.0,255.29492,-235.91026,-235.96591,-0.56078285,-0.065031946,-0.057825051,-0.069958583
41716.0,255.79492,-237.86026,-237.88641,-0.56469512,-0.065533549,-0.05836083,-0.070449665
41716.0,256.29492,-239.81026,-239.8223,-0.56788695,-0.066064864,-0.058768198,-0.071057238
41716.0,256.79492,-241.76025,-241.76315,-0.57118762,-0.066589057,-0.059349291,-0.071520038
41716.0,257.29492,-243.71027,-243.7373,-0.57385713,-0.067133605,-0.059788063,-0.071996368
41716.0,257.79492,-245.66026,-245.66795,-0.57720768,-0.067697138,-0.060255125,-0.07262817
41716.0,258.29492,-247.61026,-247.60431,-0.58047473,-0.068275243,-0.060827062,-0.073083557
41716.0,258.79492,-249.56026,-249.58806,-0.58359057,-0.068886161,-0.061303984,-0.073640145
41716.0,259.29492,-248.50703,-248.72311,-0.58273005,-0.068634242,-0.061184779,-0.07346049
41716.0,259.79492,-246.55704,-246.67343,-0.58003438,-0.068123877,-0.060673952,-0.072934553
41716.0,260.29492,-244.60703,-244.72887,-0.57660711,-0.067597985,-0.060198147,-0.07250154
41716.0,260.79492,-242.65703,-242.76595,-0.57476163,-0.067175835,-0.059819929,-0.072055519
41716.0,261.29492,-240.70703,-240.77625,-0.57106912,-0.066616595,-0.059325956,-0.071560793
41716.0,261.79492,-238.75703,-238.83618,-0.56859779,-0.066151142,-0.058872566,-0.071056612
41716.0,262.29492,-236.80704,-236.85452,-0.56526512,-0.065678835,-0.058334652,-0.070562452
41716.0,262.79492,-234.85703,-234.89355,-0.56169629,-0.06519565,-0.057934627,-0.070108317
41716.0,263.29492,-232.90703,-232.90718,-0.55929351,-0.06466341,-0.057496745,-0.069635808
41716.0,263.79492,-230.95703,-230.95419,-0.55639672,-0.064071208,-0.056956399,-0.069131665
41716.0,264.29492,-229.00703,-229.00948,-0.55362731,-0.063613355,-0.056508865,-0.068703756
41716.0,264.79492,-227.05704,-227.00044,-0.55030656,-0.062998593,-0.055996105,-0.068175681
41716.0,265.29492,-225.10703,-225.11057,-0.54730475,-0.062524259,-0.055555336,-0.067815609
41716.0,265.79492,-223.15703,-223.13405,-0.54384172,-0.062080681,-0.05507198,-0.0671985
41716.0,266.29492,-221.20703,-221.16862,-0.54092407,-0.061510026,-0.054468267,-0.066720903
41716.0,266.79492,-219.25703,-219.25658,-0.53787005,-0.060957998,-0.054143593,-0.066176206
41716.0,267.29492,-217.30704,-217.27824,-0.5350858,-0.060450286,-0.053632811,-0.065731876
41716.0,267.79492,-215.35703,-215.31424,-0.53198785,-0.059949189,-0.053078815,-0.065155089
41716.0,268.29492,-213.40703,-213.34171,-0.52916479,-0.059460133,-0.052656375,-0.064807244
41716.0,268.79492,-211.45703,-211.4342,-0.52574426,-0.058911115,-0.052164659,-0.064246647
41716.0,269.29492,-209.50703,-209.46001,-0.52266192,-0.058413565,-0.051743887,-0.063800782
41716.0,269.79492,-207.55704,-207.49957,-0.51988733,-0.057828873,-0.051242892,-0.063347101
41716.0,270.29492,-205.60703,-205.5629,-0.51663291,-0.057342231,-0.05082304,-0.062669471
41716.0,270.79492,-203.65703,-203.64056,-0.51334131,-0.05680722,-0.050307021,-0.062366478
41716.0,271.29492,-201.70703,-201.69981,-0.51022398,-0.056338787,-0.049811285,-0.06177457
41716.0,271.79492,-199.75703,-199.7249,-0.50776303,-0.055808097,-0.04929401,-0.0613655
41716.0,272.29492,-197.80704,-197.71809,-0.50434995,-0.055272281,-0.048913777,-0.060840689
41716.0,272.79492,-195.85703,-195.82402,-0.5012542,-0.054753006,-0.048439573,-0.060333621
41716.0,273.29492,-193.90703,-193.85748,-0.4977338,-0.05418241,-0.047904618,-0.059845302
41716.0,273.79492,-191.95703,-191.93842,-0.49514621,-0.053644747,-0.047434933,-0.059346527
41716.0,274.29492,-190.00703,-189.95953,-0.49178898,-0.053187281,-0.046996582,-0.058925897
41716.0,274.79492,-188.05704,-187.97787,-0.48882738,-0.052702755,-0.046464175,-0.058253817
41716.0,275.29492,-186.10703,-186.0498,-0.48547685,-0.052142054,-0.046038106,-0.05795487
41716.0,275.79492,-184.15703,-184.08971,-0.48230961,-0.051607281,-0.045530491,-0.057393588
41716.0,276.29492,-182.20703,-182.15361,-0.47876984,-0.051093727,-0.045018077,-0.056994285
41716.0,276.79492,-180.25703,-180.17979,-0.47586635,-0.050510913,-0.044498846,-0.056354925
41716.0,277.29492,-178.30702,-178.25169,-0.47312304,-0.050067484,-0.044038206,-0.055901032
41716.0,277.79492,-176.35703,-176.32768,-0.46974868,-0.049514949,-0.04353733,-0.055357378
41716.0,278.29492,-174.40703,-174.34071,-0.4664965,-0.049007535,-0.043081947,-0.054869402
41716.0,278.79492,-172.45703,-172.37593,-0.46325997,-0.048431069,-0.042616148,-0.054405171
41716.0,279.29492,-170.50703,-170.43439,-0.4602246,-0.047840655,-0.042112403,-0.053894222
41716.0,279.79492,-168.55702,-168.48846,-0.45633018,-0.047361344,-0.041605443,-0.053380821
41716.0,280.29492,-166.60703,-166.50626,-0.45314059,-0.04688397,-0.041171655,-0.052851502
41716.0,280.79492,-164.65703,-164.5813,-0.45001507,-0.046330333,-0.040743195,-0.052505344
41716.0,281.29492,-162.70703,-162.64876,-0.44650957,-0.045774013,-0.04019399,-0.051884409
41716.0,281.79492,-160.75703,-160.67711,-0.44326633,-0.045168906,-0.039642952,-0.051349603
41716.0,282.29492,-158.80702,-158.72633,-0.44003502,-0.044721693,-0.039247088,-0.050809886
41716.0,282.79492,-156.85703,-156.7628,-0.43712109,-0.044131041,-0.038715102,-0.050288662
41716.0,283.29492,-154.90703,-154.80615,-0.43348819,-0.043648779,-0.038254086,-0.049760811
41716.0,283.79492,-152.95703,-152.8687,-0.42990372,-0.043096244,-0.037788451,-0.049379427
41716.0,284.29492,-151.00703,-150.98782,-0.4262343,-0.042560041,-0.037343312,-0.048939832
41716.0,284.79492,-149.05702,-149.01685,-0.4231438,-0.042090446,-0.036887456,-0.048352487
41716.0,285.29492,-147.10703,-147.05612,-0.41931495,-0.041572183,-0.036405019,-0.047892325
41716.0,285.79492,-145.15703,-145.09409,-0.4156515,-0.041037351,-0.035864115,-0.047326628
41716.0,286.29492,-143.20703,-143.11679,-0.41236579,-0.040440321,-0.035400745,-0.046813678
41716.0,286.79492,-141.25703,-141.21155,-0.4094258,-0.039902687,-0.034877822,-0.046252836
41716.0,287.29492,-139.30702,-139.22977,-0.40626004,-0.039399654,-0.034465797,-0.045840528
41716.0,287.79492,-137.35703,-137.28464,-0.40299967,-0.038769931,-0.033914767,-0.045294795
41716.0,288.29492,-135.40703,-135.3166,-0.39864033,-0.038284272,-0.033483148,-0.044734713
41716.0,288.79492,-133.45703,-133.35347,-0.39571449,-0.037652194,-0.032991178,-0.044360638
41716.0,289.29492,-131.50703,-131.44295,-0.39171055,-0.037162334,-0.032522812,-0.043699518
41716.0,289.79492,-129.55702,-129.49364,-0.38820282,-0.03657642,-0.031969599,-0.04324095
41716.0,290.29492,-127.60703,-127.54541,-0.38449839,-0.036087066,-0.03148612,-0.042690091
41716.0,290.79492,-125.65703,-125.59718,-0.38091242,-0.035594165,-0.031014759,-0.042168226
41716.0,291.29492,-123.70703,-123.6748,-0.37711933,-0.03496328,-0.030506894,-0.041653935
41716.0,291.79492,-121.75703,-121.72198,-0.37382841,-0.034428895,-0.030067619,-0.041138079
41716.0,292.29492,-119.80703,-119.75002,-0.36987588,-0.033845901,-0.029636987,-0.040532336
41716.0,292.79492,-117.85703,-117.79832,-0.36616847,-0.033339053,-0.029108614,-0.04012328
41716.0,293.29492,-115.90703,-115.85616,-0.36274269,-0.032689601,-0.028660722,-0.039519124
41716.0,293.79492,-113.95703,-113.88845,-0.3584981,-0.032231957,-0.028214991,-0.038963307
41716.0,294.29492,-112.00703,-111.95641,-0.35477877,-0.031665832,-0.027686518,-0.038466576
41716.0,294.79492,-110.05703,-110.02018,-0.35112873,-0.031110018,-0.027245123,-0.038010836
41716.0,295.29492,-108.10703,-108.06435,-0.3471382,-0.030578971,-0.026787248,-0.037483558
41716.0,295.79492,-106.15703,-106.09252,-0.34325942,-0.03000921,-0.026237849,-0.036882319
41716.0,296.29492,-104.20703,-104.18152,-0.33971146,-0.029491991,-0.025818046,-0.036373224
41716.0,296.79492,-102.25703,-102.22275,-0.33528358,-0.028951377,-0.025360525,-0.035774991
41716.0,297.29492,-100.30703,-100.25577,-0.33161566,-0.028358191,-0.024855785,-0.035336189
41716.0,297.79492,-98.357025,-98.298157,-0.32755509,-0.027832955,-0.024370782,-0.034725644
41716.0,298.29492,-96.407028,-96.361244,-0.32398552,-0.027242929,-0.023928292,-0.034126241
41716.0,298.79492,-94.457031,-94.403725,-0.3196992,-0.026732355,-0.023396708,-0.033569161
41716.0,299.29492,-92.507027,-92.428902,-0.31551495,-0.026214063,-0.02294115,-0.033119187
41716.0,299.79492,-90.55703,-90.479561,-0.31092688,-0.025607049,-0.022470143,-0.032459129
41716.0,300.29492,-88.607025,-88.541283,-0.3072165,-0.025015682,-0.021968532,-0.031987239
41716.0,300.79492,-86.657028,-86.593361,-0.30296966,-0.024577945,-0.021490995,-0.031419002
41716.0,301.29492,-84.707024,-84.650063,-0.29846355,-0.023995817,-0.021028262,-0.030848613
41716.0,301.79492,-82.757027,-82.70163,-0.29439032,-0.02346772,-0.020564295,-0.030378468
41716.0,302.29492,-80.80703,-80.758965,-0.29051006,-0.022894472,-0.020108536,-0.029694824
41716.0,302.79492,-78.857025,-78.805801,-0.28613731,-0.022342682,-0.019552913,-0.029199703
41716.0,303.29492,-76.907028,-76.840508,-0.28170794,-0.021817625,-0.019068468,-0.028599558
41716.0,303.79492,-74.957024,-74.889626,-0.27753264,-0.021205902,-0.018620405,-0.02811919
41716.0,304.29492,-73.007027,-72.911072,-0.27352944,-0.02073583,-0.018178675,-0.027489176
41716.0,304.79492,-71.05703,-70.966492,-0.26930496,-0.02009666,-0.017623357,-0.0269155
41716.0,305.29492,-69.107025,-69.064796,-0.26478022,-0.019520551,-0.017181095,-0.026395904
41716.0,305.79492,-67.157028,-67.099617,-0.26033595,-0.018962413,-0.016727958,-0.025820823
41716.0,306.29492,-65.207024,-65.124313,-0.25568604,-0.018404752,-0.016184065,-0.025236679
41716.0,306.79492,-63.257027,-63.18354,-0.25091469,-0.017864078,-0.015729431,-0.024704104
41716.0,307.29492,-61.307026,-61.250175,-0.24647415,-0.017310798,-0.015312817,-0.024191203
41716.0,307.79492,-59.357025,-59.287094,-0.24216399,-0.016781956,-0.014845401,-0.023461256
41716.0,308.29492,-57.407028,-57.336109,-0.23727641,-0.016174108,-0.014249433,-0.023001069
41716.0,308.79492,-55.457027,-55.370491,-0.23234263,-0.015658259,-0.013808146,-0.022281207
41716.0,309.29492,-53.507027,-53.408546,-0.2279833,-0.015106797,-0.013372257,-0.021747941
41716.0,309.79492,-51.557026,-51.473015,-0.22306889,-0.014615804,-0.012906838,-0.021143803
41716.0,310.29492,-49.607025,-49.526497,-0.21809191,-0.014024138,-0.01240189,-0.020608705
41716.0,310.79492,-47.657028,-47.597992,-0.21310747,-0.013528913,-0.011919059,-0.019958343
41716.0,311.29492,-45.707027,-45.658802,-0.20786673,-0.013026297,-0.011479609,-0.019508164
41716.0,311.79492,-43.757027,-43.708851,-0.20300746,-0.012445569,-0.010999065,-0.018938961
41716.0,312.29492,-41.807026,-41.757423,-0.19759536,-0.011933446,-0.010448847,-0.018332858
41716.0,312.79492,-39.857025,-39.792377,-0.19265413,-0.011378318,-0.010037925,-0.017703075
41716.0,313.29492,-37.907024,-37.83353,-0.18789843,-0.010829955,-0.0095048882,-0.01699342
41716.0,313.79492,-35.957027,-35.910347,-0.18176064,-0.010317594,-0.0090634897,-0.016507009
41716.0,314.29492,-34.007027,-33.958805,-0.17697811,-0.0097700655,-0.0085781738,-0.015777048
41716.0,314.79492,-32.057026,-31.973951,-0.17087683,-0.0092408955,-0.0081007332,-0.015297963
41716.0,315.29492,-30.107025,-30.052507,-0.1655072,-0.0087405443,-0.0075692087,-0.014601637
41716.0,315.79492,-28.157026,-28.098402,-0.15925094,-0.0082366765,-0.0070939735,-0.014003644
41716.0,316.29492,-26.207026,-26.109417,-0.15361607,-0.0077088773,-0.0065486655,-0.013391036
41716.0,316.79492,-24.257027,-24.167114,-0.14714375,-0.0071858466,-0.0061539635,-0.012809242
41716.0,317.29492,-22.307026,-22.210798,-0.14125705,-0.0067244768,-0.0056555197,-0.012095721
41716.0,317.79492,-20.357025,-20.280869,-0.13512373,-0.0062282979,-0.0052186176,-0.011403562
41716.0,318.29492,-18.407026,-18.348362,-0.12873486,-0.0057399571,-0.0046456009,-0.010749447
41716.0,318.79492,-16.457026,-16.370676,-0.12190565,-0.0052226186,-0.0042146519,-0.010025651
41716.0,319.29492,-14.507026,-14.425028,-0.11565313,-0.0048032403,-0.0036916509,-0.0093494179
41716.0,319.79492,-12.557026,-12.455545,-0.10834783,-0.0043303668,-0.0032346323,-0.0086322865
41716.0,320.29492,-10.607025,-10.523336,-0.10071248,-0.0038588941,-0.00282377,-0.008002351
41716.0,320.79492,-8.6570253,-8.6051702,-0.092797726,-0.003392756,-0.0023971125,-0.0072497716
41716.0,321.29492,-6.7070255,-6.6672077,-0.083889067,-0.0029498339,-0.0019373223,-0.0064212643
41716.0,321.79492,-4.7570252,-5.0252714,-0.075291097,-0.0027047992,-0.0016324893,-0.0057835509
41716.0,322.29492,-2.8070252,-2.8703921,-0.063062459,-0.0022316277,-0.0012861043,-0.0047446904
41716.0,322.79492,-1.0,-0.96802044,-0.04722476,-0.0019489825,-0.0011316389,-0.0037844186
41716.0,323.29492,-1.0,-0.75731426,-0.044413656,-0.0018189847,-0.0010838062,-0.0037049651
41716.0,323.79492,-1.0,-0.75118059,-0.044135749,-0.001876384,-0.00113599,-0.0036159232
41716.0,324.29492,-1.0,-0.77260286,-0.044129044,-0.0018210113,-0.0010559931,-0.0035932933
41716.0,324.79492,-1.0,-0.79414248,-0.043606758,-0.0018389523,-0.001046516,-0.0035779288
41716.0,325.29492,-1.0,-0.82120299,-0.04402101,-0.0019353032,-0.0010777712,-0.0035194822
41716.0,325.79492,-1.0,-0.85619092,-0.044266135,-0.0018064082,-0.0010289699,-0.0036084617
41716.0,326.29492,-1.0,-0.91166049,-0.044257939,-0.0019181967,-0.00097449124,-0.003509599
41716.0,326.79492,-1.0,-0.91354364,-0.044418871,-0.0017816722,-0.0010512471,-0.0035426437
41716.0,327.29492,-1.0,-0.93752331,-0.044789165,-0.0018079579,-0.00097963214,-0.0035282217
41716.0,327.79492,-1.0,-0.98919684,-0.044452399,-0.0019151568,-0.0010884702,-0.0036341546
41716.0,328.29492,-1.0,-1.0192748,-0.044776499,-0.0017837584,-0.00099560618,-0.0034704409
41716.0,328.79492,-1.0,-1.0065306,-0.044944137,-0.0018408298,-0.00096099824,-0.0035443886
41716.0,329.29492,-1.0,-0.99544597,-0.044784695,-0.0019016862,-0.00094433874,-0.0036269561
41716.0,329.79492,-1.0,-0.99274331,-0.044409931,-0.001830399,-0.00096104294,-0.0035523213
41716.0,330.29492,-1.0,-0.99557269,-0.045032054,-0.0018183589,-0.00093975663,-0.0034862459
41716.0,330.79492,-1.0,-0.98853374,-0.04497245,-0.0018207133,-0.0010375157,-0.0035828229
41716.0,331.29492,-1.0,-0.95776284,-0.044483691,-0.0017597377,-0.0009849146,-0.0035356935
41716.0,331.79492,-1.0,-0.95232391,-0.044612586,-0.0017637014,-0.00092934072,-0.0034102132
41716.0,332.29492,-1.0,-0.95957518,-0.044298172,-0.0016832352,-0.00091005117,-0.0035044355
41716.0,332.79492,-1.0,-0.94874018,-0.044171512,-0.0016797483,-0.0008976981,-0.0034242792
